signal_id,ehtimollik
SG_012533,0.54513855448487
SG_012538,0.539378167805475
SG_012539,0.5423542513709059
SG_012548,0.5999785786860662
SG_012550,0.4970680599768275
SG_012552,0.5968038279459078
SG_012556,0.4408308137979532
SG_012561,0.5707913391532098
SG_012562,0.4655402769563163
SG_012563,0.5096287494782072
SG_012564,0.5811717009546067
SG_012567,0.41017319542879316
SG_012568,0.5432867600197783
SG_012571,0.5046031779787508
SG_012575,0.4763831364134225
SG_012579,0.5307008188900747
SG_012588,0.5603446109581915
SG_012591,0.48099526134234394
SG_012594,0.5008894376421077
SG_012596,0.4960166971069392
SG_012600,0.5422390379898981
SG_012601,0.519837351851883
SG_012603,0.4556269416817949
SG_012606,0.5421941244935212
SG_012609,0.6520594590284419
SG_012610,0.4166229080896791
SG_012615,0.4164583892525353
SG_012616,0.41649070573355323
SG_012619,0.460832103176776
SG_012623,0.5738070164650964
SG_012628,0.48058059962418004
SG_012630,0.5634766108605235
SG_012632,0.4490391953146474
SG_012636,0.4175535251281379
SG_012640,0.44565741378484136
SG_012643,0.5194463895173446
SG_012648,0.5586267118514983
SG_012651,0.43522167443219306
SG_012654,0.5587668415092552
SG_012660,0.5737743749038217
SG_012661,0.5652974778120264
SG_012663,0.5067235209139418
SG_012669,0.44961227724195085
SG_012674,0.5339090959236965
SG_012680,0.5221907542307974
SG_012684,0.4721459802735002
SG_012688,0.4715744466283858
SG_012690,0.5187497842362687
SG_012697,0.46194396148763955
SG_012699,0.48944128321099634
SG_012701,0.49420515816891203
SG_012705,0.4249877759328228
SG_012709,0.5074114034347733
SG_012710,0.5609539072198367
SG_012715,0.48023512696495313
SG_012716,0.4520148897945821
SG_012718,0.4251879036825733
SG_012723,0.43118752695333656
SG_012724,0.5171909583856921
SG_012730,0.5041644377577498
SG_012734,0.5116423446540793
SG_012736,0.34605110101721587
SG_012738,0.3974079270354175
SG_012747,0.5378421066521201
SG_012749,0.5953873214982479
SG_012750,0.4484661356431719
SG_012753,0.44434204772132463
SG_012754,0.5618924758931964
SG_012757,0.5842088153917324
SG_012763,0.4400012355851579
SG_012764,0.469086314575134
SG_012767,0.6079827976297874
SG_012768,0.4819357524692694
SG_012773,0.44930266307138633
SG_012775,0.4721764764052178
SG_012777,0.5066551757671616
SG_012786,0.4547027411097301
SG_012787,0.5540230500584726
SG_012792,0.45877049104397427
SG_012797,0.5781796932622388
SG_012805,0.5637683461721
SG_012808,0.538908185812515
SG_012810,0.5172176777313764
SG_012819,0.5878771542496417
SG_012821,0.5919040744639104
SG_012822,0.5607109947574082
SG_012831,0.48759244232432686
SG_012844,0.5650093611774312
SG_012845,0.46687219333907704
SG_012848,0.3440383569377578
SG_012849,0.4549398500906711
SG_012851,0.55081624633142
SG_012859,0.476526013325777
SG_012861,0.5354439085609041
SG_012869,0.5570350359913266
SG_012870,0.533491404005254
SG_012873,0.6378086953372395
SG_012874,0.551293496630936
SG_012883,0.3167382713385532
SG_012886,0.6113076350777727
SG_012887,0.4238213642510551
SG_012888,0.4265987222443579
SG_012891,0.48457290757171284
SG_012898,0.4656498441658719
SG_012905,0.5673716060064733
SG_012910,0.5786500448060832
SG_012913,0.5169283558986992
SG_012918,0.5267020278032082
SG_012919,0.527383032609375
SG_012920,0.5167796059705546
SG_012923,0.40898710723471504
SG_012924,0.4416199241164664
SG_012926,0.5858121714120883
SG_012936,0.587796228684204
SG_012938,0.5048419837441009
SG_012940,0.3582759913777942
SG_012945,0.4525699009288871
SG_012949,0.5206810704640422
SG_012958,0.4035507276227465
SG_012962,0.5736019605149809
SG_012967,0.43406188238239424
SG_012968,0.4915824693003373
SG_012970,0.4626612024066316
SG_012972,0.44517865824813546
SG_012978,0.4430283536515482
SG_012979,0.44406259985971874
SG_012980,0.5686001202921792
SG_012981,0.4826757669417602
SG_012983,0.45828339694229253
SG_012984,0.5690037945538319
SG_012989,0.5668286104232537
SG_012994,0.45759534619036735
SG_012997,0.526141972896823
SG_013002,0.5478137113738084
SG_013009,0.4179436857145578
SG_013017,0.49716353764210797
SG_013023,0.5152416355278168
SG_013028,0.4567186739785954
SG_013030,0.5235421379845077
SG_013033,0.5437799471864454
SG_013042,0.4674690956665795
SG_013043,0.49405603864768005
SG_013045,0.5350448949085254
SG_013063,0.4784949118318745
SG_013064,0.4813278575286469
SG_013065,0.5356194100147784
SG_013068,0.48447482324616287
SG_013070,0.4257533266925059
SG_013071,0.39574624407293296
SG_013072,0.5644329632359766
SG_013077,0.5030148876861922
SG_013080,0.5461587032667422
SG_013082,0.4935864031412238
SG_013083,0.5686622730306921
SG_013085,0.5197417536457429
SG_013086,0.4163671280670748
SG_013093,0.4269417516833748
SG_013094,0.4561046606277166
SG_013096,0.5273097245969207
SG_013104,0.5329986405509085
SG_013108,0.44919384215506547
SG_013111,0.43367408458156825
SG_013112,0.49899715012314294
SG_013115,0.3982146746565249
SG_013117,0.564068514061194
SG_013125,0.33164059118809375
SG_013127,0.6007534671495273
SG_013135,0.48690377320211986
SG_013138,0.5591171383624569
SG_013139,0.5181318726014801
SG_013141,0.5360322450232131
SG_013149,0.5704770392783761
SG_013150,0.5309019999630685
SG_013157,0.692027611530995
SG_013159,0.563473962791778
SG_013166,0.4128693834002736
SG_013172,0.47454098353607244
SG_013177,0.4614795288931991
SG_013178,0.3757372903152664
SG_013187,0.5303074611174596
SG_013196,0.37433550705101754
SG_013201,0.5305171260250794
SG_013202,0.37216851248338845
SG_013212,0.37469649142887324
SG_013219,0.41570779575510947
SG_013222,0.43688914210167573
SG_013223,0.5581523906123037
SG_013224,0.6893054812512024
SG_013233,0.3846452179919652
SG_013237,0.467990242451876
SG_013245,0.4128285648371093
SG_013249,0.5544139585226286
SG_013250,0.45752955290970787
SG_013260,0.6047982683414389
SG_013264,0.4913491095894121
SG_013266,0.5410777963852286
SG_013267,0.5817244378441647
SG_013269,0.464428698697509
SG_013273,0.556776299610791
SG_013276,0.4276916266189437
SG_013280,0.435246025721376
SG_013281,0.4979372467973959
SG_013282,0.4600059530492261
SG_013288,0.4609618385232163
SG_013292,0.5621546691272328
SG_013294,0.6285836876334423
SG_013297,0.4452648569250216
SG_013304,0.4415736663648686
SG_013311,0.5594406071352033
SG_013313,0.5459654943446604
SG_013314,0.4356921178632804
SG_013315,0.33265190527164873
SG_013317,0.5247638710489891
SG_013321,0.5162331889762404
SG_013323,0.458559730900721
SG_013327,0.585592232927538
SG_013328,0.4050533165878247
SG_013332,0.5169356018984089
SG_013337,0.5325193810187051
SG_013338,0.5624868510449482
SG_013339,0.40131833119479027
SG_013340,0.5660342424682079
SG_013342,0.4065745246933951
SG_013344,0.4262781063296319
SG_013345,0.4385732883119398
SG_013347,0.4798264235025125
SG_013348,0.46062440404858035
SG_013356,0.5339783651701655
SG_013358,0.5417467400542268
SG_013359,0.5096059162419186
SG_013360,0.4207869938768391
SG_013361,0.47596672092182374
SG_013362,0.5327828929874118
SG_013366,0.4484864198045941
SG_013371,0.5251055336503624
SG_013372,0.5003455145361002
SG_013374,0.45990072818219957
SG_013380,0.4117848939014197
SG_013383,0.5716234180063959
SG_013384,0.47996036736656084
SG_013391,0.617221450974166
SG_013392,0.5564614907871323
SG_013393,0.46981765565698386
SG_013396,0.5146196868582296
SG_013400,0.49432654924302555
SG_013404,0.327576101056968
SG_013412,0.4746632772962762
SG_013413,0.5857394651763288
SG_013414,0.46007371438489303
SG_013418,0.5498561050581084
SG_013420,0.42698475888432513
SG_013421,0.47742921773215663
SG_013424,0.5555833824428514
SG_013427,0.4124928758621983
SG_013430,0.47730807769309086
SG_013435,0.5601276204082998
SG_013438,0.5116501910244307
SG_013440,0.47554054369464155
SG_013443,0.5017638195092121
SG_013444,0.5304415330025127
SG_013446,0.49694869392192653
SG_013447,0.48805866981169105
SG_013452,0.4797163183405822
SG_013454,0.5580675730426283
SG_013456,0.24016607771499562
SG_013462,0.4849573161832996
SG_013463,0.5997397612887485
SG_013464,0.6129212552227317
SG_013468,0.4451202985546327
SG_013472,0.4778995836444721
SG_013474,0.5660502184119776
SG_013477,0.5269479754759804
SG_013480,0.5170102312182167
SG_013485,0.45757636384469336
SG_013486,0.44707300370402353
SG_013487,0.5080641055570617
SG_013491,0.5813187835763105
SG_013495,0.5239521317873408
SG_013499,0.45402821566220386
SG_013504,0.5837233118607815
SG_013508,0.5109362238488846
SG_013509,0.44145930136477435
SG_013515,0.557554301141545
SG_013523,0.5192358120686266
SG_013528,0.46551104140342175
SG_013538,0.6009828779495481
SG_013542,0.4714466895207755
SG_013543,0.3722422154981777
SG_013544,0.5382438061939334
SG_013545,0.4762851403049327
SG_013546,0.524920006911861
SG_013548,0.5570221408006634
SG_013549,0.608118281668048
SG_013552,0.5979158080491261
SG_013553,0.4856077872201499
SG_013554,0.49904491241496923
SG_013557,0.5271680084785418
SG_013558,0.4055016105464342
SG_013561,0.5817139951420931
SG_013563,0.38324353075814416
SG_013565,0.5373031115012877
SG_013567,0.5115154842443439
SG_013568,0.40034301629193236
SG_013571,0.5266672200582869
SG_013574,0.4850522650117595
SG_013575,0.45148903373108773
SG_013578,0.4772777515791335
SG_013579,0.6391864813263027
SG_013580,0.48925882399700754
SG_013586,0.3547458025884747
SG_013588,0.32428274198817414
SG_013591,0.5502496473486342
SG_013598,0.5760593448703533
SG_013601,0.5140587073461
SG_013602,0.6132640623857325
SG_013604,0.42787000688146365
SG_013608,0.5759483181271899
SG_013610,0.6104985872793045
SG_013612,0.4795804451473737
SG_013613,0.4499132633015156
SG_013616,0.4499847365072382
SG_013619,0.4869515573847056
SG_013624,0.47588597372918273
SG_013626,0.4410798229642397
SG_013628,0.6597352489227946
SG_013629,0.5875165472830883
SG_013633,0.5181379193132316
SG_013635,0.3860502175125654
SG_013637,0.4832665681939843
SG_013638,0.45832694121579326
SG_013639,0.49395226770467715
SG_013641,0.5289183202733886
SG_013646,0.5453605070744892
SG_013653,0.41805820070734123
SG_013667,0.5533861689203564
SG_013668,0.6483265523264029
SG_013670,0.5103286945820592
SG_013675,0.6737553821446906
SG_013677,0.3983703458575446
SG_013678,0.5172276744240781
SG_013681,0.46438556134802844
SG_013682,0.5358454227874337
SG_013683,0.5370057323648855
SG_013684,0.47527347427850797
SG_013685,0.5230702955372497
SG_013686,0.5459647683265108
SG_013690,0.5034270045937027
SG_013695,0.436846268276808
SG_013705,0.40665055869797556
SG_013706,0.40058554419820547
SG_013708,0.39471497892966023
SG_013711,0.4859841767251953
SG_013713,0.5293601148053005
SG_013715,0.5185512663274224
SG_013716,0.4660693528871142
SG_013726,0.6413400173860113
SG_013727,0.47615607658458836
SG_013728,0.5073219903287172
SG_013731,0.5619322292839976
SG_013733,0.3004809574021251
SG_013737,0.526975671670042
SG_013740,0.47387855770296394
SG_013741,0.4046170430918135
SG_013744,0.4323810796491724
SG_013745,0.5747248184113379
SG_013746,0.4722294622544337
SG_013747,0.4154756684345981
SG_013749,0.5907195738424074
SG_013755,0.5278584624893857
SG_013759,0.48825438437996505
SG_013765,0.503711282575246
SG_013766,0.6165155129834036
SG_013769,0.46682194643515756
SG_013773,0.5212282916073795
SG_013785,0.5307629968733657
SG_013793,0.4674989173004645
SG_013800,0.3799579162123786
SG_013808,0.3851511873786958
SG_013815,0.5447144888533496
SG_013827,0.39975359984032477
SG_013840,0.42265145289817097
SG_013841,0.4006315888364026
SG_013842,0.47709465495178743
SG_013844,0.543484715586044
SG_013845,0.4360986243386883
SG_013849,0.3994714689768798
SG_013850,0.376207560827668
SG_013851,0.49457589849323996
SG_013853,0.512915154847589
SG_013854,0.5531770268346026
SG_013855,0.5622235455812249
SG_013857,0.4516161282611209
SG_013860,0.4860433492519302
SG_013862,0.4866032631852781
SG_013867,0.525834312739553
SG_013868,0.5314957814601019
SG_013870,0.6043800758622226
SG_013883,0.440497546937199
SG_013884,0.5432608913511993
SG_013885,0.5448971706538548
SG_013892,0.4339018087886112
SG_013896,0.3455876617331768
SG_013898,0.4126657905053482
SG_013901,0.5397907550127182
SG_013905,0.4996623120572315
SG_013906,0.6075206410974738
SG_013907,0.5122275766780733
SG_013910,0.5085782262449721
SG_013912,0.4177043709011131
SG_013914,0.4484124512831572
SG_013919,0.5164772829843493
SG_013922,0.475804377061825
SG_013943,0.5276950556313743
SG_013944,0.3709833016584496
SG_013946,0.5035347142104212
SG_013948,0.4515597934999592
SG_013949,0.5496876905845981
SG_013953,0.5141416113802194
SG_013962,0.5500822257402869
SG_013965,0.5016167238289156
SG_013969,0.545573744873552
SG_013974,0.40810577300916046
SG_013978,0.4836289860539752
SG_013979,0.47586083336372814
SG_013980,0.44114807237944126
SG_013986,0.4160067361289471
SG_013997,0.4825218324550718
SG_014000,0.4815065714771705
SG_014004,0.4203971841743909
SG_014009,0.5456297965391095
SG_014010,0.4935824018412626
SG_014012,0.5554714429855953
SG_014014,0.46698984419882084
SG_014015,0.46255954709944597
SG_014016,0.5360151077421598
SG_014017,0.48575645459021327
SG_014018,0.3500155466600538
SG_014020,0.5018429087882651
SG_014021,0.5285624477153248
SG_014022,0.4282090598049692
SG_014023,0.46316445874382195
SG_014026,0.5536406553612052
SG_014030,0.5251378236763585
SG_014031,0.47799312845200415
SG_014036,0.39892576334931257
SG_014037,0.42320473630873684
SG_014039,0.4847743073180145
SG_014045,0.5817119900105678
SG_014046,0.5156971524487922
SG_014047,0.5840124524228372
SG_014050,0.3603608861484782
SG_014053,0.470322140323782
SG_014058,0.6124560201244582
SG_014059,0.5214515445193856
SG_014062,0.4308067566527899
SG_014067,0.6048522588429017
SG_014072,0.36312659455835017
SG_014073,0.49198770323000607
SG_014075,0.5365571242109612
SG_014081,0.5217762231623922
SG_014085,0.4959897495015442
SG_014088,0.5773976758722934
SG_014096,0.4594917168620456
SG_014099,0.4947389749408522
SG_014102,0.6531597116901393
SG_014105,0.5149963744009922
SG_014111,0.589953216343931
SG_014113,0.5397295134773193
SG_014116,0.4204851922664952
SG_014122,0.5899184508047023
SG_014123,0.48033733844670523
SG_014124,0.6269354425308484
SG_014130,0.48147324532855706
SG_014132,0.5128030474216977
SG_014135,0.5347426095827764
SG_014136,0.5507891459151838
SG_014139,0.5158214358790874
SG_014140,0.5480190188131169
SG_014141,0.5045736795422803
SG_014146,0.5473082563109258
SG_014155,0.5377409331132914
SG_014157,0.44182605398809255
SG_014161,0.48412739390660925
SG_014162,0.5228584837928395
SG_014165,0.5172872862621126
SG_014167,0.591470082668237
SG_014168,0.4819101863739512
SG_014172,0.425587122457681
SG_014176,0.5269021137456288
SG_014177,0.5629975652345278
SG_014184,0.5861700429137053
SG_014186,0.6069025410277379
SG_014188,0.5144203637466146
SG_014190,0.4766737933311046
SG_014191,0.5155983647577519
SG_014192,0.4457388499096171
SG_014194,0.5312461756479777
SG_014196,0.4714379970857876
SG_014197,0.5314243290428133
SG_014205,0.5987909868213355
SG_014210,0.4785197033217769
SG_014217,0.3182534117621925
SG_014219,0.5012356269424636
SG_014223,0.5401220874225217
SG_014235,0.465182558833806
SG_014237,0.5477593422447771
SG_014243,0.4695805626015375
SG_014248,0.580756194715925
SG_014249,0.4779057302175323
SG_014259,0.5159173193973222
SG_014269,0.5459808982103339
SG_014270,0.5671774088519096
SG_014272,0.37890117441445914
SG_014277,0.4360793255752021
SG_014288,0.4269708030446522
SG_014290,0.47560039805435617
SG_014292,0.45152236344987196
SG_014293,0.5707826551404853
SG_014295,0.5913359072204103
SG_014299,0.3957928506115372
SG_014308,0.5304173550521735
SG_014309,0.5143362269779065
SG_014311,0.6434434842379947
SG_014314,0.57210876606127
SG_014319,0.37946914077814964
SG_014320,0.40195765280522994
SG_014321,0.6348264326759028
SG_014328,0.5525371048740236
SG_014334,0.34045701888198415
SG_014335,0.5742381046954632
SG_014339,0.5494429607326018
SG_014342,0.3856227447756326
SG_014343,0.6287411710423871
SG_014345,0.4716211518948995
SG_014363,0.5048518717963959
SG_014368,0.33064195058948903
SG_014370,0.4920452251027808
SG_014373,0.48744274594671305
SG_014375,0.48453159431382387
SG_014380,0.5445735290877032
SG_014383,0.5063356344221063
SG_014385,0.5960230097900395
SG_014386,0.546301849050603
SG_014387,0.4814688024029602
SG_014389,0.4976968592959506
SG_014391,0.5990943127427681
SG_014394,0.5935721559085966
SG_014398,0.35016164285040935
SG_014402,0.4426250653889043
SG_014409,0.49922745483491193
SG_014411,0.4890317047764814
SG_014415,0.5332791053523105
SG_014416,0.43986534605263977
SG_014418,0.42968897360222524
SG_014425,0.5104613759973717
SG_014426,0.5232998477353895
SG_014431,0.525050822195527
SG_014432,0.5124853358939302
SG_014446,0.4937288674873176
SG_014447,0.4619737006563509
SG_014457,0.5895887271105414
SG_014465,0.574249974534294
SG_014466,0.49546157759445947
SG_014469,0.5111884032381792
SG_014474,0.4698991844738315
SG_014484,0.4178801162922103
SG_014486,0.4002178057261018
SG_014488,0.47260877620102915
SG_014491,0.5188831514112727
SG_014495,0.5243993665195634
SG_014512,0.5074420954063877
SG_014514,0.4392015738051836
SG_014516,0.5323908895080363
SG_014519,0.4852632990404897
SG_014522,0.47660136231971306
SG_014529,0.5271586481878663
SG_014538,0.48834257192991853
SG_014544,0.5032392331736916
SG_014551,0.5399274746299775
SG_014552,0.4346197567411485
SG_014556,0.42093603910625066
SG_014562,0.5671391943087307
SG_014565,0.4440779436246129
SG_014566,0.5730697754537973
SG_014568,0.3618255889649376
SG_014569,0.3856077348803781
SG_014570,0.43784199525122536
SG_014578,0.5320138713285408
SG_014579,0.5312866366225996
SG_014581,0.5343712096594154
SG_014582,0.629617452677536
SG_014583,0.5131046306633238
SG_014587,0.5418620265210339
SG_014594,0.4812610001042599
SG_014596,0.5426442905795014
SG_014597,0.48288108124908713
SG_014607,0.5650490747747094
SG_014611,0.5201996407614037
SG_014616,0.46597888016305233
SG_014617,0.43832330469248804
SG_014618,0.5666327322537511
SG_014619,0.4754562383997795
SG_014621,0.5086011088065142
SG_014626,0.5561789356925311
SG_014634,0.44910706186426774
SG_014635,0.5276893971343866
SG_014636,0.5569012910890154
SG_014637,0.44891787282639267
SG_014640,0.551193971780267
SG_014641,0.5774135715345763
SG_014645,0.4823512139906762
SG_014647,0.4832111672607013
SG_014653,0.44727571023000984
SG_014655,0.4466219034067589
SG_014656,0.5652978892506073
SG_014657,0.610421055882386
SG_014660,0.43956298912993863
SG_014667,0.360347665772495
SG_014672,0.550252447735807
SG_014677,0.3970354487982664
SG_014680,0.5511249396071091
SG_014681,0.5985654456649308
SG_014687,0.6300364521575006
SG_014690,0.5426124997617565
SG_014691,0.4834938115964024
SG_014700,0.5455820171667344
SG_014701,0.5117023075280643
SG_014702,0.5081161511668498
SG_014703,0.38461866642864995
SG_014712,0.5017491558261131
SG_014713,0.43829844861998835
SG_014718,0.40166885388818746
SG_014720,0.5634667594137744
SG_014723,0.5330746562036439
SG_014729,0.5437573230870468
SG_014731,0.5250717443218342
SG_014733,0.4928975672744143
SG_014735,0.610461780892127
SG_014742,0.3632948554127387
SG_014746,0.32912615061393524
SG_014748,0.40792625156508777
SG_014749,0.5567447018060924
SG_014753,0.47122661566960317
SG_014754,0.48601924576070876
SG_014757,0.4641293252444781
SG_014771,0.41990230237216847
SG_014774,0.5320328508343534
SG_014777,0.4520560912972502
SG_014778,0.4804099815006939
SG_014780,0.4772672902297611
SG_014787,0.5229291894416542
SG_014800,0.4040203569505807
SG_014801,0.46662324289504387
SG_014802,0.43156027249203754
SG_014803,0.48917961153054723
SG_014808,0.467702090282101
SG_014812,0.3811856895869406
SG_014813,0.43652158673617114
SG_014815,0.4843114282398718
SG_014824,0.3824236481310013
SG_014825,0.49668541345008826
SG_014827,0.5133340687211416
SG_014830,0.3864055024250976
SG_014834,0.46912895664390714
SG_014839,0.5754463049828944
SG_014844,0.5432299713275078
SG_014865,0.5617190424890066
SG_014866,0.39006153306409197
SG_014867,0.5342244288523678
SG_014871,0.545009783129619
SG_014874,0.5302121384470538
SG_014875,0.4942299840329093
SG_014879,0.45920469831298366
SG_014880,0.39269175162075787
SG_014882,0.5366538465668478
SG_014885,0.4638835323932832
SG_014887,0.508187876264236
SG_014894,0.4231158519550787
SG_014895,0.4186169275856364
SG_014898,0.4963829930828115
SG_014900,0.5486900246853347
SG_014906,0.5653389079575465
SG_014909,0.5145914904713258
SG_014914,0.5009258888758443
SG_014919,0.46145455921446804
SG_014921,0.4770783132824737
SG_014939,0.5508224665519029
SG_014940,0.5660260380339817
SG_014945,0.3954464786312799
SG_014946,0.40067337131071235
SG_014951,0.5936744077633832
SG_014953,0.6342075890815384
SG_014955,0.4633306844713899
SG_014959,0.47335710854903446
SG_014961,0.5210367347266112
SG_014964,0.503308398203056
SG_014965,0.5942042803590348
SG_014966,0.5203899969447958
SG_014969,0.3978244693458266
SG_014972,0.44135840682086147
SG_014976,0.4921408041512274
SG_014979,0.499760394129775
SG_014980,0.47940229428646364
SG_014984,0.5940169606486797
SG_014990,0.38766811032832743
SG_014998,0.4429135299997833
SG_014999,0.34705766773865354
SG_015001,0.5352093007498618
SG_015002,0.5706797721340928
SG_015014,0.49454655264000164
SG_015015,0.3998411681517995
SG_015021,0.5445228949538422
SG_015026,0.5262877782991063
SG_015031,0.5014510342659991
SG_015036,0.550841126710682
SG_015039,0.441569999912825
SG_015042,0.47802565475717007
SG_015044,0.5099987366847514
SG_015046,0.5438798661974538
SG_015047,0.5662232293755534
SG_015050,0.43440229022776494
SG_015054,0.4127259644708841
SG_015066,0.5169358087747857
SG_015068,0.6201531861912032
SG_015071,0.5269072166643977
SG_015075,0.32707582693403653
SG_015076,0.4263786202512339
SG_015081,0.5911754234109382
SG_015082,0.4851092798886319
SG_015085,0.38656502930141434
SG_015093,0.5251353309081188
SG_015095,0.4796942267571547
SG_015099,0.5349892210830683
SG_015102,0.46347675296932
SG_015103,0.5456410483098133
SG_015111,0.5970411916411869
SG_015112,0.5849386533397004
SG_015118,0.5032841446693231
SG_015125,0.40925066706580826
SG_015126,0.5391799190110714
SG_015127,0.4617522370111839
SG_015129,0.5004374516431958
SG_015134,0.28226399418381737
SG_015135,0.41343565246887487
SG_015137,0.49227851213241863
SG_015138,0.4797799093015073
SG_015144,0.6026795746016259
SG_015146,0.5619014656548371
SG_015152,0.560314550380126
SG_015155,0.4903084262067587
SG_015158,0.5416793003109722
SG_015159,0.1716233047304401
SG_015161,0.5350259382613272
SG_015165,0.5997255890240071
SG_015167,0.4910829243280152
SG_015169,0.4679729947526114
SG_015176,0.6082463113497583
SG_015180,0.49450435686531785
SG_015183,0.4583316357777395
SG_015189,0.3814186589602235
SG_015190,0.325899595958545
SG_015192,0.4071383927574649
SG_015195,0.49169559090068776
SG_015197,0.37239514659609985
SG_015201,0.43668233700439035
SG_015202,0.44458746624088463
SG_015214,0.3739701618304976
SG_015215,0.4463155486828881
SG_015217,0.4500242938406691
SG_015222,0.42419741246929393
SG_015224,0.44804877285791966
SG_015235,0.4361483621030611
SG_015239,0.3408102149293625
SG_015246,0.4764008377659569
SG_015251,0.5400828304344699
SG_015252,0.5828452195347228
SG_015256,0.5298397084706895
SG_015257,0.56883731030989
SG_015261,0.5278068298062133
SG_015262,0.5515842816341754
SG_015263,0.5133050883113149
SG_015269,0.5327667025975162
SG_015270,0.4665941595582802
SG_015272,0.5374015569691342
SG_015276,0.5538042389788413
SG_015277,0.3782896027953834
SG_015278,0.38638137523813826
SG_015279,0.5868997550552459
SG_015280,0.5368751043369611
SG_015283,0.5024195472657397
SG_015284,0.48720120440249565
SG_015289,0.4997735037434232
SG_015290,0.4076592843825855
SG_015294,0.5287566593184562
SG_015296,0.49422820479833146
SG_015297,0.5738939448514875
SG_015302,0.5818177718876966
SG_015304,0.5395455179465634
SG_015308,0.48673571514166897
SG_015309,0.540954262602379
SG_015312,0.54663465870363
SG_015317,0.5711174469602954
SG_015322,0.4801818771989483
SG_015323,0.5985194004524428
SG_015326,0.5092272091002733
SG_015329,0.3526190821993468
SG_015337,0.48038343592049915
SG_015339,0.45974403887477566
SG_015340,0.4253752170698346
SG_015341,0.44866986301977174
SG_015346,0.41982684931248604
SG_015348,0.44259146757155376
SG_015349,0.5530376621072834
SG_015351,0.4490409563611549
SG_015355,0.4582580846536157
SG_015356,0.46947940214088724
SG_015360,0.5199773280822307
SG_015361,0.5497913106742149
SG_015362,0.5950517899915294
SG_015363,0.5360021098988003
SG_015369,0.36765793548925546
SG_015372,0.5837574294680112
SG_015375,0.360946324583611
SG_015381,0.6224007086383557
SG_015382,0.4396740520756858
SG_015383,0.4808194992133269
SG_015384,0.5558171606435194
SG_015388,0.49732977885599433
SG_015395,0.4551460503635011
SG_015397,0.5619898214771664
SG_015399,0.5099085086900716
SG_015400,0.5433979912718461
SG_015401,0.5079771826639966
SG_015402,0.5523430930850478
SG_015403,0.6009151753736321
SG_015406,0.45786941134940723
SG_015412,0.5912908520271771
SG_015421,0.5268413788354941
SG_015424,0.47121181143661334
SG_015425,0.4030620566447923
SG_015428,0.42947446212765256
SG_015430,0.4221366800695398
SG_015431,0.4170286157805067
SG_015439,0.4394242752184382
SG_015440,0.3735096024470825
SG_015446,0.529727955502106
SG_015447,0.5287919038151244
SG_015448,0.47215290529400133
SG_015452,0.46494484482955095
SG_015454,0.5301504539798488
SG_015458,0.4317286029508144
SG_015462,0.5362286524992402
SG_015463,0.5562875047082423
SG_015464,0.4989767428513302
SG_015466,0.4875683356397833
SG_015467,0.56458607964986
SG_015470,0.5298732666432792
SG_015473,0.4986123654255326
SG_015479,0.396029839441296
SG_015481,0.5651680502392031
SG_015483,0.41564931800022875
SG_015492,0.6107508394149451
SG_015495,0.3708628149822106
SG_015498,0.472405261937955
SG_015503,0.5003200839008608
SG_015507,0.5295028690549083
SG_015512,0.4806462031266236
SG_015514,0.5231810645905318
SG_015517,0.5083956992042648
SG_015520,0.44097239162462215
SG_015524,0.43928550647311665
SG_015526,0.47779569330594546
SG_015527,0.49174370623705643
SG_015535,0.5396315813577253
SG_015537,0.578952259438598
SG_015538,0.5048584756332434
SG_015540,0.6287166792719381
SG_015542,0.45686606815555636
SG_015543,0.6341021100072576
SG_015544,0.4928185672185925
SG_015546,0.5619418233346147
SG_015547,0.4450856639538678
SG_015550,0.3844958949161093
SG_015556,0.35283864643736107
SG_015558,0.49661710749474836
SG_015559,0.6098416890931191
SG_015560,0.5439694471642615
SG_015562,0.47640050062828215
SG_015565,0.4703985273173112
SG_015568,0.5999404464781906
SG_015572,0.41957669075491416
SG_015576,0.37874194255434934
SG_015578,0.3496927286592291
SG_015580,0.40863411222028445
SG_015582,0.47471735650685437
SG_015584,0.5205230696311035
SG_015585,0.417616271389364
SG_015586,0.5013035222093908
SG_015587,0.5268827591766109
SG_015589,0.5291832382368558
SG_015590,0.5776885954459524
SG_015591,0.5535204426056294
SG_015593,0.4297086747910939
SG_015597,0.4280696382673555
SG_015598,0.4932126313596177
SG_015600,0.423410244344641
SG_015606,0.516853149041081
SG_015613,0.5072867931619826
SG_015615,0.5650485544828268
SG_015617,0.4101932439159662
SG_015619,0.4860030289141522
SG_015623,0.4722633982295136
SG_015627,0.6461474286604332
SG_015637,0.3901325468679117
SG_015641,0.5459017310937341
SG_015644,0.4851063599627649
SG_015649,0.5348280445248961
SG_015654,0.5432587413526044
SG_015655,0.5638442740722198
SG_015656,0.5185764851231731
SG_015659,0.4844025160386849
SG_015662,0.5334959695146866
SG_015664,0.36843847462472257
SG_015671,0.5206365990640704
SG_015675,0.4569652008287927
SG_015678,0.5523542927665837
SG_015680,0.4242020739205307
SG_015681,0.46561354827512536
SG_015682,0.4451754541794234
SG_015684,0.5157568072593383
SG_015693,0.5633793399355841
SG_015708,0.5355436128174935
SG_015715,0.504819039591296
SG_015716,0.5789316002777561
SG_015718,0.44602081353374423
SG_015721,0.4901609303265522
SG_015724,0.6139651625331188
