signal_id,ehtimollik
SG_012495,0.2102213867832174
SG_012499,0.18195218145374378
SG_012501,0.159329569105003
SG_012502,0.15544556637007195
SG_012504,0.16795708985507357
SG_012506,0.17934048964084487
SG_012509,0.19828697754183183
SG_012510,0.23049596702708314
SG_012513,0.15752089906277272
SG_012519,0.1689337654296487
SG_012520,0.16754219726931713
SG_012521,0.1451509318653029
SG_012525,0.1475205691058372
SG_012527,0.17109255852409216
SG_012531,0.1487209245638737
SG_012533,0.18678528513268372
SG_012538,0.18664099548203694
SG_012539,0.19022519355406362
SG_012548,0.21158269254689116
SG_012550,0.16280721806015047
SG_012552,0.2093335955392964
SG_012556,0.14962501435918935
SG_012561,0.19533291206345232
SG_012562,0.154936280773648
SG_012563,0.18052481400182183
SG_012564,0.19690497023087322
SG_012567,0.13907878819663363
SG_012568,0.19334083376467598
SG_012571,0.17482056619009292
SG_012575,0.1497643037570419
SG_012579,0.17927261213085655
SG_012588,0.1987256473721785
SG_012591,0.165767127860393
SG_012594,0.17285089274207577
SG_012596,0.16874479290915528
SG_012600,0.18998507370041295
SG_012601,0.17181464520310663
SG_012603,0.1534822854957302
SG_012606,0.1839728003108943
SG_012609,0.23869191439085422
SG_012610,0.14748489231572653
SG_012615,0.1286822270496994
SG_012616,0.15386719896284
SG_012619,0.14892819171854568
SG_012623,0.19587230172912345
SG_012628,0.1583520924919216
SG_012630,0.19783376957903417
SG_012632,0.15966941314611655
SG_012636,0.13895358653637488
SG_012640,0.1492790455374476
SG_012643,0.18198864203741913
SG_012648,0.19101162169526506
SG_012651,0.1471277234562191
SG_012654,0.19349639286122994
SG_012660,0.2037882635287093
SG_012661,0.1965138599909118
SG_012663,0.1699288299533162
SG_012669,0.15125389998894362
SG_012674,0.1898846134196119
SG_012680,0.18478928100636552
SG_012684,0.16708973299894264
SG_012688,0.17987100810696174
SG_012690,0.18206477821208628
SG_012697,0.16198244635725584
SG_012699,0.17491715603601626
SG_012701,0.17264856568203946
SG_012705,0.14972453365169486
SG_012709,0.17166118009905387
SG_012710,0.1982718082649013
SG_012715,0.1619687739797251
SG_012716,0.15871572904907372
SG_012718,0.14677583449700568
SG_012723,0.15218223638185457
SG_012724,0.17980622857486056
SG_012730,0.17443659325610378
SG_012734,0.1751592253585374
SG_012736,0.12320893365604893
SG_012738,0.13656654351096442
SG_012747,0.1886266520396346
SG_012749,0.21217548772143088
SG_012750,0.14260620057603965
SG_012753,0.1485480716811893
SG_012754,0.19990538451705495
SG_012757,0.21370641322486378
SG_012763,0.15286412939879454
SG_012764,0.14028669701190527
SG_012767,0.21809768179674616
SG_012768,0.17031183935741892
SG_012773,0.15197109982613374
SG_012775,0.15868954264791407
SG_012777,0.17405289248961422
SG_012786,0.15413813832923612
SG_012787,0.19858792573739584
SG_012792,0.15244244989089484
SG_012797,0.20118172922226463
SG_012805,0.19006192875551373
SG_012808,0.17991527951756198
SG_012810,0.18036627780214823
SG_012819,0.2060533107039492
SG_012821,0.21255055831789288
SG_012822,0.19718337718600149
SG_012831,0.17366705343576147
SG_012844,0.20078217445474902
SG_012845,0.15295310645953225
SG_012848,0.12154692678816321
SG_012849,0.15176972109029013
SG_012851,0.1943087257568663
SG_012859,0.15282786420214428
SG_012861,0.1895690132217534
SG_012869,0.19047115265039594
SG_012870,0.17510717203035742
SG_012873,0.2300383408085244
SG_012874,0.1911709061812339
SG_012883,0.1233659499641874
SG_012886,0.21560167007561462
SG_012887,0.1437274378617386
SG_012888,0.14219800882569283
SG_012891,0.15909507342574686
SG_012898,0.15900177986488467
SG_012905,0.19678066904704
SG_012910,0.19636027847059842
SG_012913,0.17711148890766243
SG_012918,0.18423075517731485
SG_012919,0.18555358370790917
SG_012920,0.1745876842224297
SG_012923,0.14266413053132915
SG_012924,0.1520378936474844
SG_012926,0.21260367489667384
SG_012936,0.2057219441910482
SG_012938,0.17618794940224292
SG_012940,0.17513102149535795
SG_012945,0.15652884270221987
SG_012949,0.18029707137227544
SG_012958,0.13809150122436895
SG_012962,0.19860603909804805
SG_012967,0.15547832339066045
SG_012968,0.16692975912991886
SG_012970,0.16125477389407433
SG_012972,0.15579574455038145
SG_012978,0.16074859567365463
SG_012979,0.1488328702841075
SG_012980,0.19083965522260032
SG_012981,0.17638250514451287
SG_012983,0.15335358765999185
SG_012984,0.20169010592159728
SG_012989,0.18989938596401595
SG_012994,0.1604068042617938
SG_012997,0.17633927586124973
SG_013002,0.16868533592005774
SG_013009,0.14308482519392882
SG_013017,0.16793614294460946
SG_013023,0.16950647919410072
SG_013028,0.15517575125853483
SG_013030,0.17491673757813503
SG_013033,0.18246405080480707
SG_013042,0.15982491026558154
SG_013043,0.17306337718698686
SG_013045,0.1820060758897375
SG_013063,0.17056773587997806
SG_013064,0.17003600087091927
SG_013065,0.18344122618791608
SG_013068,0.1703900264243442
SG_013070,0.1463935045894699
SG_013071,0.13729830294704326
SG_013072,0.20203144051550806
SG_013077,0.176692501351653
SG_013080,0.19064791676409756
SG_013082,0.16872330617033585
SG_013083,0.19303521611691374
SG_013085,0.18769046184542368
SG_013086,0.15276696793994077
SG_013093,0.1381081606448143
SG_013094,0.15881734198244674
SG_013096,0.1869532854740711
SG_013104,0.1836328753649577
SG_013108,0.1545738268310758
SG_013111,0.15202469973905347
SG_013112,0.17027196181169763
SG_013115,0.1494973137836412
SG_013117,0.19847011282378585
SG_013125,0.10902654308944393
SG_013127,0.2062267431385397
SG_013135,0.17627900011354042
SG_013138,0.1987806403133961
SG_013139,0.1767663876920934
SG_013141,0.1898617507567128
SG_013149,0.20037513211675706
SG_013150,0.18584343754375174
SG_013157,0.279518404635561
SG_013159,0.19312283187626936
SG_013166,0.14492766512036676
SG_013172,0.16503725347303758
SG_013177,0.1556954598189996
SG_013178,0.13291304675020696
SG_013187,0.18660831743180284
SG_013196,0.12802391864105694
SG_013201,0.1820065476952306
SG_013202,0.12707213402551804
SG_013212,0.1318884378766012
SG_013219,0.13882022316773215
SG_013222,0.14918651513021783
SG_013223,0.19430787578758715
SG_013224,0.2705142959676303
SG_013233,0.1320925034870922
SG_013237,0.1616468049924458
SG_013245,0.1357858665143498
SG_013249,0.1916519289043131
SG_013250,0.16304299270791217
SG_013260,0.21348522656163418
SG_013264,0.16848183141623885
SG_013266,0.1932142014963704
SG_013267,0.20475008441235354
SG_013269,0.15699681393558765
SG_013273,0.19558742327246104
SG_013276,0.1439087443228977
SG_013280,0.14934640269648475
SG_013281,0.16917289204419647
SG_013282,0.16202719868416943
SG_013288,0.15899183323718974
SG_013292,0.19213860911799593
SG_013294,0.23924755474890178
SG_013297,0.15366926430952735
SG_013304,0.14878369305740682
SG_013311,0.18324649528326803
SG_013313,0.19884342070810673
SG_013314,0.14794778846945947
SG_013315,0.11708622755170732
SG_013317,0.18188437006179797
SG_013321,0.17592429838974483
SG_013323,0.1610341719827892
SG_013327,0.20862960343459536
SG_013328,0.13817903525255876
SG_013332,0.1814281095268163
SG_013337,0.15863459702016364
SG_013338,0.19866389739799398
SG_013339,0.14162860719292863
SG_013340,0.20077596566450562
SG_013342,0.13353849969810733
SG_013344,0.14556828394003157
SG_013345,0.15468733907623486
SG_013347,0.1763282114482177
SG_013348,0.15406883180117503
SG_013356,0.18222629835223633
SG_013358,0.20028472025964658
SG_013359,0.18243914958558857
SG_013360,0.1418955584765611
SG_013361,0.16255357066617984
SG_013362,0.18628541755276756
SG_013366,0.15624278791413032
SG_013371,0.1825266172130791
SG_013372,0.17119303527613658
SG_013374,0.15500442872919393
SG_013380,0.13922828283973115
SG_013383,0.2206074985366388
SG_013384,0.16318652910146209
SG_013391,0.22672672641581437
SG_013392,0.19501597062848222
SG_013393,0.19118757594136945
SG_013396,0.18375638869180794
SG_013400,0.17007511430267425
SG_013404,0.11309871050992928
SG_013412,0.1699426236167066
SG_013413,0.2160735696234115
SG_013414,0.1567448975800935
SG_013418,0.19275472249597642
SG_013420,0.14852249977694026
SG_013421,0.16267741931230756
SG_013424,0.19236580524071117
SG_013427,0.1557985371375295
SG_013430,0.16931547986074702
SG_013435,0.19835188356637257
SG_013438,0.1620435441295613
SG_013440,0.1579395150612329
SG_013443,0.17468814192275225
SG_013444,0.19914076350460694
SG_013446,0.16648008071634696
SG_013447,0.1638296967154281
SG_013452,0.16452316415434226
SG_013454,0.18681938846028862
SG_013456,0.08796968689222331
SG_013462,0.1651746851676082
SG_013463,0.21516207244822239
SG_013464,0.2161006647230061
SG_013468,0.15025200434046887
SG_013472,0.16402318036830738
SG_013474,0.19959674120690613
SG_013477,0.17736473736010813
SG_013480,0.17842034669963772
SG_013485,0.16875440201332964
SG_013486,0.1436297384384894
SG_013487,0.1774958927071654
SG_013491,0.21439449101891653
SG_013495,0.18215069588774618
SG_013499,0.1551813993982475
SG_013504,0.2018533612843037
SG_013508,0.1810751675564683
SG_013509,0.15114809045046534
SG_013515,0.2009337053450424
SG_013523,0.18653427082098908
SG_013528,0.16136098586615258
SG_013538,0.20280732219189518
SG_013542,0.15730853471281298
SG_013543,0.132354469568264
SG_013544,0.1885863293431818
SG_013545,0.16005871640061659
SG_013546,0.18709533557053687
SG_013548,0.1991711060965758
SG_013549,0.2106447798594946
SG_013552,0.2140333779408718
SG_013553,0.1667015550203039
SG_013554,0.182943038633755
SG_013557,0.1975216202032825
SG_013558,0.13406787160943048
SG_013561,0.2074205270867294
SG_013563,0.13477402539799885
SG_013565,0.18256873439125246
SG_013567,0.17780821882663125
SG_013568,0.13761987839240777
SG_013571,0.18202328284934835
SG_013574,0.1655332857927456
SG_013575,0.15462710116718353
SG_013578,0.16304646836991887
SG_013579,0.22952364398263034
SG_013580,0.16206189491110776
SG_013586,0.12618009387180856
SG_013588,0.11346264792481073
SG_013591,0.1926498038819283
SG_013598,0.20529390950525586
SG_013601,0.17495792037707159
SG_013602,0.21514481271542446
SG_013604,0.14541121417369438
SG_013608,0.2036549375352658
SG_013610,0.21371170536439252
SG_013612,0.16476016336998112
SG_013613,0.15576045994977936
SG_013616,0.15108289905731892
SG_013619,0.1727738650939684
SG_013624,0.16565706596872315
SG_013626,0.15942944462612857
SG_013628,0.25002579458204965
SG_013629,0.20047180541377982
SG_013633,0.1823557711834832
SG_013635,0.14830425736824315
SG_013637,0.16894181618922127
SG_013638,0.14857762422366166
SG_013639,0.1732967426078494
SG_013641,0.17778771558331813
SG_013646,0.191174021305161
SG_013653,0.14402657086528128
SG_013667,0.195535826743213
SG_013668,0.24521265996795177
SG_013670,0.15976091114374624
SG_013675,0.25020558272228655
SG_013677,0.1373989805658527
SG_013678,0.17629164248390955
SG_013681,0.1626851765245799
SG_013682,0.18128833656250812
SG_013683,0.16766588817467284
SG_013684,0.15931852577633726
SG_013685,0.17562568594427413
SG_013686,0.1907097965403352
SG_013690,0.16598347863183754
SG_013695,0.15087573357332257
SG_013705,0.14203509312798895
SG_013706,0.13844758941769672
SG_013708,0.13355259876884035
SG_013711,0.1618175544022923
SG_013713,0.18723184610948954
SG_013715,0.18896756089298425
SG_013716,0.16078169507336645
SG_013726,0.2246091638566222
SG_013727,0.1617017235603718
SG_013728,0.17675222437130306
SG_013731,0.19346809343447252
SG_013733,0.10711599116861628
SG_013737,0.18247698020003458
SG_013740,0.16677573967301068
SG_013741,0.14225978206850903
SG_013744,0.1463513826591479
SG_013745,0.19972623129591344
SG_013746,0.1649993799729048
SG_013747,0.13786833134591006
SG_013749,0.20582841964505097
SG_013755,0.17678438160248855
SG_013759,0.1665902657738701
SG_013765,0.18204492783039644
SG_013766,0.2212735059940493
SG_013769,0.154415604176577
SG_013773,0.1836136878570167
SG_013785,0.18567365914753314
SG_013793,0.16640470155128498
SG_013800,0.1265584612329737
SG_013808,0.13004618529405781
SG_013815,0.1909634096650183
SG_013827,0.14279894561672846
SG_013840,0.20067547833021812
SG_013841,0.14094871706543657
SG_013842,0.1557476035147225
SG_013844,0.18916945473577554
SG_013845,0.13578164058359649
SG_013849,0.13437147497916718
SG_013850,0.12661252794323422
SG_013851,0.16505211173724507
SG_013853,0.18080343094569978
SG_013854,0.1878818581894006
SG_013855,0.19726034553701335
SG_013857,0.1523532918265255
SG_013860,0.16489613907904785
SG_013862,0.17510440549177594
SG_013867,0.18351497903360436
SG_013868,0.18437609792642864
SG_013870,0.21933906905649128
SG_013883,0.14700465553325912
SG_013884,0.1902470287335894
SG_013885,0.19089492448481699
SG_013892,0.14728120455237548
SG_013896,0.12284151890105707
SG_013898,0.1391150436537656
SG_013901,0.18922417649135934
SG_013905,0.1733236678239279
SG_013906,0.2245061788027031
SG_013907,0.17933795043493594
SG_013910,0.17543247240347024
SG_013912,0.14853215707978176
SG_013914,0.15604425584175335
SG_013919,0.1794487208043077
SG_013922,0.1607316987695043
SG_013943,0.1822715146002091
SG_013944,0.17697890630453364
SG_013946,0.1757122607757223
SG_013948,0.15284834404143197
SG_013949,0.18946117051902003
SG_013953,0.17425266406556422
SG_013962,0.19407782351329955
SG_013965,0.17686105647010703
SG_013969,0.1850525983997598
SG_013974,0.1401285123692376
SG_013978,0.16788429138534963
SG_013979,0.16237209346832362
SG_013980,0.14756007238027108
SG_013986,0.146104985682285
SG_013997,0.1514954096689606
SG_014000,0.16045193461932447
SG_014004,0.13785206671995082
SG_014009,0.18843358690435
SG_014010,0.1692060753389275
SG_014012,0.19423704768243882
SG_014014,0.14437001895163823
SG_014015,0.15989507251495363
SG_014016,0.18275733728498386
SG_014017,0.1743900040830521
SG_014018,0.12698341264348528
SG_014020,0.1754002211793973
SG_014021,0.1838772710959507
SG_014022,0.14342895676556178
SG_014023,0.16245454994625172
SG_014026,0.19095139972953193
SG_014030,0.17782286357685262
SG_014031,0.1671693357750254
SG_014036,0.1289737268464011
SG_014037,0.1476870319004791
SG_014039,0.17475482218972557
SG_014045,0.2036440851617724
SG_014046,0.17671158729974207
SG_014047,0.2069242377894583
SG_014050,0.12517991958357158
SG_014053,0.1517478939316504
SG_014058,0.236728835111418
SG_014059,0.1848034894021732
SG_014062,0.1505458142484395
SG_014067,0.2351535969050876
SG_014072,0.12373258039754895
SG_014073,0.16667468991232595
SG_014075,0.1990861490100171
SG_014081,0.16750871117546456
SG_014085,0.168002852533357
SG_014088,0.21240878481994024
SG_014096,0.16192690397861897
SG_014099,0.1674913929247458
SG_014102,0.2415278018204386
SG_014105,0.1687023262416626
SG_014111,0.20002069871024714
SG_014113,0.1866053505858633
SG_014116,0.14235634335282418
SG_014122,0.20388746632326127
SG_014123,0.17383034390860258
SG_014124,0.22636703399504526
SG_014130,0.1676532237493423
SG_014132,0.17926777005900707
SG_014135,0.19564163804878212
SG_014136,0.19307085588374379
SG_014139,0.1705430745452255
SG_014140,0.1980781582819701
SG_014141,0.1759719974782784
SG_014146,0.19061871794229618
SG_014155,0.18218051023812482
SG_014157,0.1476356230713179
SG_014161,0.16232676096126858
SG_014162,0.17373242099393948
SG_014165,0.17558706820065909
SG_014167,0.21459124460427792
SG_014168,0.1669552033672012
SG_014172,0.1530085579208867
SG_014176,0.17439533745050928
SG_014177,0.20152214377256028
SG_014184,0.20938761629723426
SG_014186,0.22478380519905508
SG_014188,0.17310031724489633
SG_014190,0.15897027054290577
SG_014191,0.1619679531316626
SG_014192,0.1574066589238719
SG_014194,0.1789528699125943
SG_014196,0.163516999225312
SG_014197,0.18746271149369143
SG_014205,0.20646061756780418
SG_014210,0.17396753785148927
SG_014217,0.11419967849568605
SG_014219,0.17152909918553566
SG_014223,0.1788525812767902
SG_014235,0.15158376412359237
SG_014237,0.18700029924367428
SG_014243,0.1613909680391258
SG_014248,0.20979012077376819
SG_014249,0.16168587902507295
SG_014259,0.1784129006337301
SG_014269,0.18992070260093027
SG_014270,0.20130155162934954
SG_014272,0.12437236073959326
SG_014277,0.16287972929292488
SG_014288,0.1393658810406509
SG_014290,0.1584338648932829
SG_014292,0.1435506857551551
SG_014293,0.19581231035576876
SG_014295,0.21631319394262322
SG_014299,0.14268789501966023
SG_014308,0.19074614317604774
SG_014309,0.18265498125557478
SG_014311,0.2392106382277595
SG_014314,0.2113225288148935
SG_014319,0.1281321073800203
SG_014320,0.13670877364674955
SG_014321,0.23174277806956947
SG_014328,0.19496458962825838
SG_014334,0.11246217355857294
SG_014335,0.19765623804581473
SG_014339,0.19372193328758294
SG_014342,0.12761552167608986
SG_014343,0.23369405517092456
SG_014345,0.16322898072909225
SG_014363,0.16450542975660049
SG_014368,0.10903799872661164
SG_014370,0.16920565966174306
SG_014373,0.16779558372540992
SG_014375,0.1685597487401697
SG_014380,0.18964062488945133
SG_014383,0.17989552286823704
SG_014385,0.20806522142682676
SG_014386,0.19147247176528068
SG_014387,0.16583040678346186
SG_014389,0.16199025400937328
SG_014391,0.21286481760980513
SG_014394,0.2140890108565007
SG_014398,0.11503887342151833
SG_014402,0.15095663077822524
SG_014409,0.16944095525437244
SG_014411,0.16460900422165023
SG_014415,0.18767267287776312
SG_014416,0.15706187937333532
SG_014418,0.1456315782001771
SG_014425,0.17010277524360617
SG_014426,0.17769573161156474
SG_014431,0.17794846552454818
SG_014432,0.18348085095319955
SG_014446,0.16641210427444422
SG_014447,0.15804024691223129
SG_014457,0.2020821063264869
SG_014465,0.19987158546920497
SG_014466,0.16967038111791147
SG_014469,0.17125849134973825
SG_014474,0.1644933113421572
SG_014484,0.1406056156607895
SG_014486,0.1414088584261548
SG_014488,0.1710556757251636
SG_014491,0.18070071918531
SG_014495,0.18094220634860497
SG_014512,0.18307809014489448
SG_014514,0.14716203389229238
SG_014516,0.1887662689700049
SG_014519,0.17115039569261142
SG_014522,0.15336560903158314
SG_014529,0.18520553380933427
SG_014538,0.1618217574721554
SG_014544,0.16392811615384395
SG_014551,0.182056354230009
SG_014552,0.14915757430337187
SG_014556,0.14272029008498544
SG_014562,0.19833997327846828
SG_014565,0.15487634781212364
SG_014566,0.19942718661151626
SG_014568,0.1266694794153568
SG_014569,0.130250363567864
SG_014570,0.15340428192380764
SG_014578,0.18576560354766186
SG_014579,0.1807149709256953
SG_014581,0.1919805500568304
SG_014582,0.2310405601249962
SG_014583,0.1813878832489106
SG_014587,0.19458516575870727
SG_014594,0.1590547862181206
SG_014596,0.19349989257638073
SG_014597,0.163160570501552
SG_014607,0.19686197690148702
SG_014611,0.18264172842397225
SG_014616,0.16190048282848418
SG_014617,0.14485715648834163
SG_014618,0.22233861188007356
SG_014619,0.1581838315015865
SG_014621,0.18436531166477627
SG_014626,0.19245133711541845
SG_014634,0.15212158386697205
SG_014635,0.1894438467419533
SG_014636,0.19270176952586965
SG_014637,0.15762103076634532
SG_014640,0.19465580007691874
SG_014641,0.19908900873150245
SG_014645,0.16998846778703178
SG_014647,0.15327429771654305
SG_014653,0.15280857728445324
SG_014655,0.15367752111397098
SG_014656,0.20229083447814283
SG_014657,0.2204213354731071
SG_014660,0.1380883375444576
SG_014667,0.11946079861601926
SG_014672,0.19352265725835763
SG_014677,0.13295546442690118
SG_014680,0.19505245640238802
SG_014681,0.1986918922065244
SG_014687,0.2322402882006184
SG_014690,0.18652221757484116
SG_014691,0.1715702516093527
SG_014700,0.19191843560610752
SG_014701,0.17499030266239185
SG_014702,0.17764270379854968
SG_014703,0.12965870194912849
SG_014712,0.16891006667567932
SG_014713,0.14915793733067725
SG_014718,0.14150555845335233
SG_014720,0.20726506862303165
SG_014723,0.1890124723561365
SG_014729,0.18964044916424339
SG_014731,0.17876304012349786
SG_014733,0.16973254890060532
SG_014735,0.2132875704038847
SG_014742,0.12876146631489044
SG_014746,0.09837824830564597
SG_014748,0.14385376496477853
SG_014749,0.1946696525782443
SG_014753,0.15966836894437184
SG_014754,0.16261000406090884
SG_014757,0.15471617833566453
SG_014771,0.14507291989155352
SG_014774,0.18380342502306654
SG_014777,0.14691800805635358
SG_014778,0.17120498644047594
SG_014780,0.15695448119936434
SG_014787,0.18344949961087137
SG_014800,0.14206019243826457
SG_014801,0.15566956353894632
SG_014802,0.14964696855100595
SG_014803,0.17030488339498312
SG_014808,0.1402456460515859
SG_014812,0.1313485611778757
SG_014813,0.14826235928202033
SG_014815,0.16678626091842524
SG_014824,0.12987506942525234
SG_014825,0.17378449785242261
SG_014827,0.17558983408669926
SG_014830,0.12947150977812272
SG_014834,0.1549726335597678
SG_014839,0.2090387294785617
SG_014844,0.182040871053268
SG_014865,0.18407041312262434
SG_014866,0.13749313511470124
SG_014867,0.1836838303911482
SG_014871,0.19674439540165306
SG_014874,0.17808993387879485
SG_014875,0.1722592078946621
SG_014879,0.1584239145763549
SG_014880,0.1397919846267517
SG_014882,0.17922115027188096
SG_014885,0.16693579150497995
SG_014887,0.17671256246028952
SG_014894,0.14334472130339673
SG_014895,0.14206529397475226
SG_014898,0.17326688222299783
SG_014900,0.1916833135065662
SG_014906,0.19418766764830112
SG_014909,0.1770693508380347
SG_014914,0.17037764687726303
SG_014919,0.15907176079648067
SG_014921,0.16731365087680414
SG_014939,0.1902932587126447
SG_014940,0.19393986347830833
SG_014945,0.15599727334056038
SG_014946,0.13735589584040137
SG_014951,0.20933863798370772
SG_014953,0.23681108114615518
SG_014955,0.16657969989639115
SG_014959,0.16917792758785016
SG_014961,0.17880896389653492
SG_014964,0.17037582105162136
SG_014965,0.20535528636770373
SG_014966,0.17221647522318143
SG_014969,0.1422938628379907
SG_014972,0.15065081215183773
SG_014976,0.17958946032566273
SG_014979,0.16386408760575105
SG_014980,0.16207136802977437
SG_014984,0.2233389864640733
SG_014990,0.12619094289714589
SG_014998,0.15545751003026637
SG_014999,0.12801972151402985
SG_015001,0.18765988178433407
SG_015002,0.20269394110499483
SG_015014,0.1698113090888706
SG_015015,0.1368093413478833
SG_015021,0.18837055211338752
SG_015026,0.18176978861355947
SG_015031,0.17366285374845744
SG_015036,0.18794634649009798
SG_015039,0.15288266782596768
SG_015042,0.16962684882452733
SG_015044,0.19035693689890534
SG_015046,0.19078501327320535
SG_015047,0.19575839759514285
SG_015050,0.14978351749348842
SG_015054,0.14120737209758033
SG_015066,0.17938768619948592
SG_015068,0.2167416650253861
SG_015071,0.180960311741593
SG_015075,0.11605947090211352
SG_015076,0.13776348845696978
SG_015081,0.24200534076275765
SG_015082,0.17044985214960473
SG_015085,0.13632098860524686
SG_015093,0.1910803397251486
SG_015095,0.1693180574135463
SG_015099,0.18250299534283498
SG_015102,0.15597625843135488
SG_015103,0.19119038290804422
SG_015111,0.2178291710638535
SG_015112,0.20796945487057167
SG_015118,0.19021634403621573
SG_015125,0.14143010364246422
SG_015126,0.18814249086386592
SG_015127,0.15760808603810497
SG_015129,0.17222925643933615
SG_015134,0.13415703301268098
SG_015135,0.14326243803155314
SG_015137,0.16822809407666034
SG_015138,0.16630733237948442
SG_015144,0.20422128491287045
SG_015146,0.19534096618375243
SG_015152,0.19571712751085213
SG_015155,0.17160303659021373
SG_015158,0.18373222039186957
SG_015159,0.06969383398249399
SG_015161,0.19938749804082315
SG_015165,0.21707551180865509
SG_015167,0.16948949969540825
SG_015169,0.1616949867972533
SG_015176,0.21673620906593802
SG_015180,0.17351242732485891
SG_015183,0.15623646452731504
SG_015189,0.12210223324337881
SG_015190,0.1187972966904572
SG_015192,0.1664238248157391
SG_015195,0.16428069443427587
SG_015197,0.11127928849509047
SG_015201,0.14515360988535103
SG_015202,0.14839124172925897
SG_015214,0.12824898356858047
SG_015215,0.15677767391189348
SG_015217,0.15261856327561713
SG_015222,0.13790165552653552
SG_015224,0.15164095071932154
SG_015235,0.14584072220535935
SG_015239,0.1251536745983772
SG_015246,0.16404058338513797
SG_015251,0.18840477931674746
SG_015252,0.20497052553154194
SG_015256,0.1850213308475487
SG_015257,0.21059417395939334
SG_015261,0.18299891357647927
SG_015262,0.1952539902193563
SG_015263,0.16723022662055304
SG_015269,0.18629574699524828
SG_015270,0.1676708783371923
SG_015272,0.1852922836662721
SG_015276,0.19600586699041633
SG_015277,0.12902171564748044
SG_015278,0.12700371346178485
SG_015279,0.2039290136194496
SG_015280,0.19781250691769042
SG_015283,0.17771900400708623
SG_015284,0.16520116492592374
SG_015289,0.17657968837539345
SG_015290,0.13810740346629385
SG_015294,0.17273962643549878
SG_015296,0.17152760590133911
SG_015297,0.19885943409185738
SG_015302,0.20486403999059122
SG_015304,0.18943889398814542
SG_015308,0.1646229396748831
SG_015309,0.19673057688215473
SG_015312,0.1792485869665446
SG_015317,0.19926810993153551
SG_015322,0.16383569289387037
SG_015323,0.21839405007195295
SG_015326,0.17026249731196957
SG_015329,0.12102598115958407
SG_015337,0.1672291870001171
SG_015339,0.1579812099711278
SG_015340,0.13892401794497647
SG_015341,0.15919631648996505
SG_015346,0.15595927776544444
SG_015348,0.16234814158721858
SG_015349,0.19458277505789776
SG_015351,0.1486148309342576
SG_015355,0.1577065595213395
SG_015356,0.16747696832828543
SG_015360,0.1812541794769878
SG_015361,0.18462855049407906
SG_015362,0.2251926102177571
SG_015363,0.1827569398590337
SG_015369,0.12237134063859459
SG_015372,0.20781621736770867
SG_015375,0.12751199522602655
SG_015381,0.22135086644364113
SG_015382,0.15374167055051755
SG_015383,0.1571738450261736
SG_015384,0.19330492636044902
SG_015388,0.17345475991942405
SG_015395,0.15621531808335323
SG_015397,0.1981431244241788
SG_015399,0.17302338903597264
SG_015400,0.18945290572903045
SG_015401,0.17842165407707616
SG_015402,0.19048442725996603
SG_015403,0.21093481447262938
SG_015406,0.15620801960312344
SG_015412,0.2166585851226161
SG_015421,0.18387352427318576
SG_015424,0.18712656044388018
SG_015425,0.13351419441507478
SG_015428,0.14714523345877734
SG_015430,0.1426953211761925
SG_015431,0.15192719342606906
SG_015439,0.15150878382786473
SG_015440,0.1267110371626468
SG_015446,0.18193269315540236
SG_015447,0.173317842422008
SG_015448,0.15601100468613635
SG_015452,0.15680839813420325
SG_015454,0.18894001064752425
SG_015458,0.1506272955718207
SG_015462,0.17968312691996607
SG_015463,0.1976251372726772
SG_015464,0.16770633850624725
SG_015466,0.16671167151664867
SG_015467,0.18892545251454934
SG_015470,0.1869161047923929
SG_015473,0.16901942753333926
SG_015479,0.13486008264706933
SG_015481,0.20161991169919213
SG_015483,0.15016964989975845
SG_015492,0.2307343213764362
SG_015495,0.12870267507068778
SG_015498,0.15711726729835432
SG_015503,0.2316797087210239
SG_015507,0.18768040597200747
SG_015512,0.1662279266080437
SG_015514,0.18178595041532336
SG_015517,0.16478280929021086
SG_015520,0.14231452952939222
SG_015524,0.1467409887346311
SG_015526,0.15778716049218605
SG_015527,0.16354524730435585
SG_015535,0.18675199473098186
SG_015537,0.1855711949388624
SG_015538,0.17761323883869795
SG_015540,0.2318142121019847
SG_015542,0.1530070731204845
SG_015543,0.23286178206809688
SG_015544,0.16076267480869327
SG_015546,0.19683596038145135
SG_015547,0.1562046320261917
SG_015550,0.1321322739827341
SG_015556,0.12097068282359198
SG_015558,0.15999698274294472
SG_015559,0.21856779577483829
SG_015560,0.1922552347285642
SG_015562,0.15419472042244337
SG_015565,0.17238577026341623
SG_015568,0.21028493359531128
SG_015572,0.14145514180297242
SG_015576,0.12959227591086428
SG_015578,0.11257606290751734
SG_015580,0.13899103436329155
SG_015582,0.16284578490363796
SG_015584,0.17622185937971224
SG_015585,0.1385887856362082
SG_015586,0.1708759883221259
SG_015587,0.18822103619177705
SG_015589,0.18744783533595916
SG_015590,0.2062845990302229
SG_015591,0.2001821485735947
SG_015593,0.15366174009173203
SG_015597,0.1467490833086051
SG_015598,0.17463452365580748
SG_015600,0.1447048600125982
SG_015606,0.17925753235449532
SG_015613,0.17359680482957968
SG_015615,0.19540488227397085
SG_015617,0.14498080136601166
SG_015619,0.16359042791850884
SG_015623,0.1620944256799975
SG_015627,0.25469345553861494
SG_015637,0.1265788924151731
SG_015641,0.18171303803066235
SG_015644,0.1596152946055492
SG_015649,0.1817973288811654
SG_015654,0.18837201597020442
SG_015655,0.21097978785016464
